avg_brightness,motion_intensity,frame_count,id
102.78441276550294,4.524353434244792,16,vid51154
108.87359313964843,3.5805806477864577,16,vid51155
116.952339553833,12.793523356119794,16,vid51156
158.62068099975585,8.908546549479166,16,vid51157
126.79936332702636,2.3492134602864585,16,vid51158
112.71226425170896,4.40839599609375,16,vid51159
85.25151672363282,15.739266764322917,16,vid51160
120.94926414489746,5.289324544270832,16,vid51161
102.16315231323242,13.744329020182294,16,vid51162
103.8127941131592,21.960744222005204,16,vid51163
88.42336959838866,5.689976806640626,16,vid51164
81.90700874328613,12.028245035807291,16,vid51165
129.64206949869794,9.875969365610828,8,vid51166
71.33090438842774,4.443888346354167,16,vid51167
67.57059936523437,2.87118408203125,16,vid51168
178.82882641989085,9.304125589037698,8,vid51169
30.485890706380207,2.974523565936792,8,vid51170
91.22491302490236,3.464202473958333,16,vid51171
72.13414074125744,26.859133627409296,8,vid51172
121.33839492797853,3.4014526367187496,16,vid51173
125.34178314208984,6.0423067220052085,16,vid51174
103.76634559631349,7.065594482421874,16,vid51175
103.5923007965088,8.578259684244792,16,vid51176
203.76785278320312,1.2414329338506236,8,vid51177
103.04864158630372,4.471294352213541,16,vid51178
78.4940403956993,0.216779560635874,72,vid51179
125.34094467163088,2.9341308593750006,16,vid51180
111.04721145629884,5.441168212890625,16,vid51181
120.65391159057616,14.809932047526042,16,vid51182
109.61551437377928,10.416446126302082,16,vid51183
120.20529670715332,7.069432373046876,16,vid51184
79.294193649292,13.25742757161458,16,vid51185
66.08458842928448,11.676593391262754,8,vid51186
101.73967208862304,2.3259651692708334,16,vid51187
121.68499031066897,9.270333251953126,16,vid51188
136.37348289489745,1.8416369628906248,16,vid51189
116.16833839416503,2.3029329427083334,16,vid51190
142.00812911987305,3.7490771484375,16,vid51191
96.85390663146973,9.378247477213542,16,vid51192
116.45768280029296,16.049852294921873,16,vid51193
120.80572700500488,5.9477648925781255,16,vid51194
109.32142954024056,9.75882781498016,8,vid51195
120.00177803039551,4.994513346354167,16,vid51196
110.55057678222656,3.500871582031249,16,vid51197
123.30596389770508,7.098522542317708,16,vid51198
115.00900459289552,13.078414306640624,16,vid51199
112.73352851867676,2.8321354166666666,16,vid51200
99.13751792907716,8.0143505859375,16,vid51201
94.8452808380127,4.497831217447916,16,vid51202
114.21622009277344,8.564158935546875,16,vid51203
112.27776985168458,4.921591796875,16,vid51204
93.8108211517334,9.707970377604168,16,vid51205
100.66973609924317,9.50362833658854,16,vid51206
112.43825225830078,11.210763346354163,16,vid51207
123.27290496826171,7.699995524088541,16,vid51208
131.86331939697266,10.903459472656248,16,vid51209
98.53201141357422,16.87388875325521,16,vid51210
126.32470397949218,8.499482421875,16,vid51211
149.18711547851564,6.158203125,16,vid51212
85.05714836120606,13.69321980794271,16,vid51213
142.24720916748046,5.019621175130208,16,vid51214
111.17842063903808,6.280952962239584,16,vid51215
108.22665023803712,3.517074381510417,16,vid51216
130.80154266357422,7.47906697591146,16,vid51217
109.88354187011718,4.1593823242187495,16,vid51218
129.450235748291,6.073232421875,16,vid51219
86.80839691162109,5.331446533203126,16,vid51220
38.94005911690848,7.806199400333051,8,vid51221
10.683118813203803,0.2225986228269689,273,vid51222
106.7057918548584,10.873856608072916,16,vid51223
120.94995574951172,10.046289469401042,16,vid51224
145.29116973876953,3.7951892089843753,16,vid51225
57.067230224609375,4.71546630859375,16,vid51226
105.0394618988037,8.647699381510417,16,vid51227
121.40865991985989,3.166242603812358,8,vid51228
87.12756735181051,6.926766116602891,8,vid51229
108.79108581542968,6.637833251953125,16,vid51230
104.7332820892334,4.736469319661458,16,vid51231
107.2187713623047,5.9119474283854165,16,vid51232
117.70644187927246,3.8284765625,16,vid51233
122.12445068359376,3.1080249023437503,16,vid51234
84.35131117738325,0.4199390918809297,72,vid51235
106.8199619293213,8.311573486328125,16,vid51236
79.93048591613768,4.719238281250001,16,vid51237
133.29389724731445,11.462137858072916,16,vid51238
115.7273780822754,5.272224527994792,16,vid51239
116.07172813415528,16.167130533854166,16,vid51240
109.664022064209,15.916480712890626,16,vid51241
91.68511962890624,11.074914957682292,16,vid51242
114.2631938934326,11.353977457682294,16,vid51243
127.52561454772948,4.080485026041667,16,vid51244
151.91331070188494,7.453121124751985,8,vid51245
103.05567893981932,10.381043294270832,16,vid51246
94.69110794067382,4.648975423177083,16,vid51247
137.57688064575197,3.1574951171875,16,vid51248
124.72592620849608,2.251876220703125,16,vid51249
83.38452453613282,16.292082926432293,16,vid51250
104.6965789794922,8.210395914713542,16,vid51251
99.01543579101562,7.36403564453125,16,vid51252
18.19784997219226,3.846981573424883,299,vid51253
61.321839832124255,9.103470782844388,8,vid51254
100.04571533203124,4.473713785807291,16,vid51255
36.18224177284846,3.5453835831207483,8,vid51256
88.14787864685059,3.5205167643229163,16,vid51257
131.99316520690917,4.173098144531249,16,vid51258
115.59445075988768,8.4039599609375,16,vid51259
107.72544631958009,17.616047770182295,16,vid51260
119.63795204162597,6.061400960286458,16,vid51261
116.0763973236084,8.531120198567708,16,vid51262
116.0180850982666,14.539436442057289,16,vid51263
110.78090209960938,4.6653450520833335,16,vid51264
78.71812027219741,5.633908641581633,8,vid51265
140.93858241705246,3.9569274409819215,180,vid51266
77.08251820155552,15.15821021494239,100,vid51267
108.85492362976072,7.237932942708332,16,vid51268
115.37366371154786,2.7686958821614587,16,vid51269
10.096284875293708,1.0963629887950035,745,vid51270
106.91952552795412,8.940003255208333,16,vid51271
74.58709793090821,2.199771321614583,16,vid51272
109.38377418518068,8.629606933593749,16,vid51273
96.69246520996094,7.806307373046875,16,vid51274
119.99800491333008,7.1853645833333335,16,vid51275
107.73685150146484,6.269165852864584,16,vid51276
101.53061714172364,11.768387044270836,16,vid51277
99.31863899230956,7.206389973958335,16,vid51278
132.127738571167,6.278501790364583,16,vid51279
115.53607368469238,13.030338541666667,16,vid51280
20.49045962379092,5.876140430130386,8,vid51281
104.99415740966796,7.3064904785156255,16,vid51282
121.18936500549316,6.79045654296875,16,vid51283
127.14962959289552,4.218336995442709,16,vid51284
112.61678619384767,3.778675537109375,16,vid51285
110.61125450134278,7.157575276692708,16,vid51286
126.1606101989746,8.49737019856771,16,vid51287
124.30399017333984,16.297909342447912,16,vid51288
90.54628372192384,6.225882161458333,16,vid51289
111.38395767211917,12.578013102213545,16,vid51290
113.10277061462403,16.965078938802083,16,vid51291
84.08809204101561,9.203402099609375,16,vid51292
103.00787048339843,15.329743245442708,16,vid51293
113.01802406311036,14.72980509440104,16,vid51294
116.6866008758545,10.817193196614587,16,vid51295
10.418370208740235,0.0090457201004028,25,vid51296
82.52355660574776,13.905709601067878,100,vid51297
60.44138221740723,11.151869303385418,16,vid51298
108.50693855285644,4.012282307942709,16,vid51299
205.4400150359623,3.9071911316609977,8,vid51300
116.46130714416503,20.271940104166667,16,vid51301
137.54084968566897,5.070947265625,16,vid51302
117.08158988952636,7.334062906901042,16,vid51303
105.54518966674804,3.5439583333333338,16,vid51304
107.92040023803712,10.699584960937498,16,vid51305
101.40010261535645,4.6359244791666665,16,vid51306
99.61418418884276,1.8925862630208337,16,vid51307
58.08416554284474,8.14045559630102,8,vid51308
116.24551773071288,8.92346435546875,16,vid51309
122.64215121799046,1.9006839621714664,72,vid51310
131.5729595184326,4.492821044921876,16,vid51311
125.78453674316408,2.210059000651042,16,vid51312
91.48087768554689,3.5438850911458326,16,vid51313
90.3804916381836,3.977981770833333,16,vid51314
105.1978775024414,5.727650960286458,16,vid51315
100.57557983398436,1.913642578125,16,vid51316
17.493697528071053,2.093677519146441,298,vid51317
95.35527725219728,12.4598876953125,16,vid51318
128.71614685058594,6.13865519205729,16,vid51319
125.76141014099122,4.451236979166667,16,vid51320
95.5159996032715,7.36372599283854,16,vid51321
93.98924102783204,6.59795125325521,16,vid51322
116.79351997375488,9.16468994140625,16,vid51323
129.55017166137696,12.363094075520836,16,vid51324
112.74014663696288,8.805193684895833,16,vid51325
111.17478523254394,2.047346598307292,16,vid51326
115.91118888854982,1.939302164713541,16,vid51327
117.23971252441406,5.898846028645834,16,vid51328
106.17677670433407,29.367881723001695,8,vid51329
105.23213844299316,18.77026692708333,16,vid51330
117.28326721191408,10.951004638671876,16,vid51331
119.19345245361328,5.944583740234376,16,vid51332
117.87279891967772,10.337618815104168,16,vid51333
131.0922996520996,3.25275390625,16,vid51334
122.74816169738769,6.579193115234374,16,vid51335
147.1564075469971,9.432169189453129,16,vid51336
113.38807373046876,5.269622395833334,16,vid51337
130.43382917131697,5.391099441078515,8,vid51338
103.9867042541504,4.332442626953125,16,vid51339
128.65648918151854,9.22697265625,16,vid51340
115.8970718383789,3.77738525390625,16,vid51341
102.41527961150943,0.8362884634596228,72,vid51342
98.30367927551268,6.819357503255209,16,vid51343
101.21661491394042,8.198496907552085,16,vid51344
74.36558100382487,19.92778060931404,120,vid51345
117.35758018493652,3.765879313151042,16,vid51346
114.62847938537598,5.465274658203125,16,vid51347
104.67205543518064,3.455396321614584,16,vid51348
109.6848529815674,4.159347737630208,16,vid51349
144.98761100769042,3.90590576171875,16,vid51350
125.54628524780271,2.0426513671875,16,vid51351
129.22509078979493,1.6507287597656248,16,vid51352
14.860859626947446,4.542974405121385,172,vid51353
52.03291780986483,4.873198009672619,8,vid51354
124.83441734313963,7.408087565104166,16,vid51355
116.1999927520752,11.504567057291666,16,vid51356
117.91871032714845,7.83911336263021,16,vid51357
103.463138961792,5.296432291666667,16,vid51358
95.19878569103422,6.422395390447846,8,vid51359
99.32284278869628,12.907116292317708,16,vid51360
117.24081153869628,8.451570231119792,16,vid51361
33.38731408497644,3.56335421538407,8,vid51362
76.44939140037253,3.020662859945043,72,vid51363
121.84054946899414,4.045423990885417,16,vid51364
140.64589462280273,9.23076171875,16,vid51365
90.38136412605408,8.171280426232993,8,vid51366
111.2113193511963,3.248622639973958,16,vid51367
37.18353174603175,8.870457102111677,8,vid51368
119.43284072875976,4.772621663411459,16,vid51369
91.7217555999756,3.710035807291667,16,vid51370
81.97812194824219,3.2852185058593752,16,vid51371
96.89107398986818,3.833933919270833,16,vid51372
118.9603214263916,8.724852294921876,16,vid51373
103.0946174621582,9.668648681640626,16,vid51374
89.86730041503907,4.069678548177084,16,vid51375
121.42901039123537,4.868996175130209,16,vid51376
119.45661392211916,8.35137410481771,16,vid51377
103.68186798095704,7.334994303385417,16,vid51378
119.21013412475584,14.32406982421875,16,vid51379
109.9395236968994,7.326557210286459,16,vid51380
100.58322257995606,2.7084240722656245,16,vid51381
183.1284765818762,6.389299665178571,8,vid51382
127.7854076385498,10.84722900390625,16,vid51383
111.27973098754885,7.495296630859376,16,vid51384
141.12409934997558,4.400384521484375,16,vid51385
74.61647605895996,3.339083251953125,16,vid51386
76.00183639526367,3.955553385416666,16,vid51387
111.01925086975098,6.558402099609375,16,vid51388
92.3805411202567,16.67342399199263,8,vid51389
96.82072410583496,11.668741861979166,16,vid51390
124.16720848083496,3.5062959798177085,16,vid51391
133.81528170932162,6.234425442811673,148,vid51392
124.67420043945312,6.507537434895833,16,vid51393
100.38686866760254,2.172576904296875,16,vid51394
101.69005699157717,20.895980631510422,16,vid51395
96.0410327911377,6.910102539062501,16,vid51396
102.32719820149738,8.722115071614581,100,vid51397
122.91277198791504,2.59161865234375,16,vid51398
104.54832821800596,6.783845862563775,8,vid51399
121.69751205444337,12.081186930338545,16,vid51400
112.59725608825684,12.7676953125,16,vid51401
92.50395050048829,16.76305867513021,16,vid51402
105.47105560302737,21.66487996419271,16,vid51403
112.26751708984376,3.619779459635416,16,vid51404
119.3296760559082,1.5368851725260415,16,vid51405
97.03829498291016,6.3320288085937495,16,vid51406
126.06907386779784,2.671002197265625,16,vid51407
101.90529327392578,17.357373453776045,16,vid51408
101.6100700378418,7.102322184244792,16,vid51409
101.23412399291992,5.625035400390625,16,vid51410
91.11546630859374,6.853618570963542,16,vid51411
130.33961906433106,2.28782958984375,16,vid51412
111.48002738952636,4.989596354166666,16,vid51413
229.9749198538358,1.048864980201199,366,vid51414
103.24433517456056,13.90585205078125,16,vid51415
126.52210502624511,2.049334716796875,16,vid51416
119.32049942016602,5.053831380208333,16,vid51417
108.02384300231932,21.20704752604167,16,vid51418
89.28628311157226,1.898232421875,16,vid51419
113.4469825744629,5.189592692057292,16,vid51420
125.54931030273438,4.500513102213542,16,vid51421
106.1522201538086,4.779169108072916,16,vid51422
123.00314064025878,7.061847330729167,16,vid51423
109.35258827209472,2.326027018229167,16,vid51424
73.20567588806152,2.963539225260417,16,vid51425
129.2242340087891,18.575254720052087,16,vid51426
112.23455123901368,5.9237255859375,16,vid51427
135.44021759033205,4.080352376302083,16,vid51428
89.4836528778076,13.628116861979167,16,vid51429
105.7015308380127,5.227305908203125,16,vid51430
126.34592742919922,2.097279459635417,16,vid51431
121.86380310058594,2.8775126139322915,16,vid51432
98.74211006164552,6.221256917317708,16,vid51433
106.73548889160156,2.372735595703125,16,vid51434
120.92897605895996,4.617037353515625,16,vid51435
102.38685531616213,6.48902628580729,16,vid51436
126.1896869659424,28.029978027343752,16,vid51437
97.04283447265624,3.129569498697917,16,vid51438
118.22833709716797,3.089752197265625,16,vid51439
38.53577386765252,6.003238600127552,8,vid51440
114.91810607910156,6.805492757161459,16,vid51441
84.69266204833986,3.811324055989583,16,vid51442
112.53223762512206,13.74632242838542,16,vid51443
121.67586212158204,3.3028560384114583,16,vid51444
114.5911075592041,5.812086181640624,16,vid51445
35.71711077008928,0.4509775589923469,8,vid51446
6.00689801646442,1.750105062145397,164,vid51447
144.64435539245605,1.5650764973958335,16,vid51448
105.08347244262694,10.56492228190104,16,vid51449
117.390625,10.386961229804422,8,vid51450
125.53221577164396,0.4818567915997825,72,vid51451
125.30613021850588,4.695845947265625,16,vid51452
124.91818656921386,4.2570361328125,16,vid51453
82.29515228271484,8.189562988281251,16,vid51454
171.79124910869297,6.187919080392574,8,vid51455
120.90993118286131,3.919032796223958,16,vid51456
104.10996856689454,3.014479166666667,16,vid51457
108.88548736572268,3.204554443359375,16,vid51458
118.22585906982422,9.637375895182291,16,vid51459
116.03023872375488,6.279656575520833,16,vid51460
129.0719223022461,3.3260685221354165,16,vid51461
118.66645545959472,6.112230224609376,16,vid51462
72.7709903717041,2.061202799479166,16,vid51463
124.89236755371094,3.058533121744792,16,vid51464
121.14330863952635,8.544711100260418,16,vid51465
121.8089698791504,2.8085441080729168,16,vid51466
105.76751466781374,13.09557247378118,8,vid51467
130.3327209472656,4.3642317708333325,16,vid51468
68.32883338928224,5.6163492838541655,16,vid51469
100.61452140808106,8.104265950520833,16,vid51470
74.36698889353919,10.694593918296484,8,vid51471
133.72647972106932,11.453636474609375,16,vid51472
107.4375988006592,8.255458170572917,16,vid51473
83.26205250573537,14.676565710919784,8,vid51474
124.8879451751709,6.361012776692708,16,vid51475
122.01184692382812,23.55553263346354,16,vid51476
124.08834648132324,6.7211124674479175,16,vid51477
88.19564056396484,4.404921468098959,16,vid51478
118.3620346069336,6.9203841145833325,16,vid51479
107.20505447387696,12.137262369791667,16,vid51480
107.65281867980956,29.55933878580729,16,vid51481
93.86575965881347,5.895807291666667,16,vid51482
99.06234970092774,4.399604085286459,16,vid51483
121.53605199078328,1.3259404976504248,72,vid51484
122.6017692565918,3.4558854166666677,16,vid51485
97.6092273712158,7.51904093424479,16,vid51486
124.37473602294922,2.0510188802083333,16,vid51487
119.0110179901123,18.54824300130208,16,vid51488
124.24404678344726,2.00972412109375,16,vid51489
93.4623878479004,3.5794421386718747,16,vid51490
112.26446050506792,1.2797014971261391,72,vid51491
158.2244078621032,11.939335760345804,8,vid51492
109.18498344421386,4.6152319335937495,16,vid51493
89.98797645568847,5.143781331380208,16,vid51494
113.13047409057616,2.3127750651041667,16,vid51495
100.19882240295412,16.970075683593752,16,vid51496
84.43628656296504,16.844827872555275,8,vid51497
121.84668502807617,12.09462320963542,16,vid51498
105.1920124053955,9.761079915364585,16,vid51499
124.61918373107908,7.526575520833333,16,vid51500
97.32815551757812,5.647356770833334,16,vid51501
132.25787849426268,15.977492268880209,16,vid51502
104.02441902160643,2.543075358072917,16,vid51503
95.16789093017576,2.996578776041667,16,vid51504
87.39618186950683,2.914962565104167,16,vid51505
107.18493118286132,1.5206453450520834,16,vid51506
105.89880065917968,2.172378743489584,16,vid51507
112.78490562438964,20.617156575520838,16,vid51508
122.0404010772705,8.947169596354167,16,vid51509
105.30392036437988,18.80892496744792,16,vid51510
99.4039348602295,8.950176595052083,16,vid51511
109.52702293395996,4.286667073567709,16,vid51512
104.0818649291992,3.3979988606770832,16,vid51513
118.47919311523438,20.429371744791663,16,vid51514
113.35257225036622,7.608961588541666,16,vid51515
98.24003524780274,16.684446207682292,16,vid51516
121.32537956237792,3.2167207845052084,16,vid51517
99.8357349395752,11.260326741536458,16,vid51518
107.91399116516112,24.32175089518229,16,vid51519
95.57077522277832,6.828729654947916,16,vid51520
109.3657455444336,7.770200602213543,16,vid51521
132.83722648620608,2.2595788574218747,16,vid51522
96.71961631774904,5.271716715494792,16,vid51523
105.92142601013182,7.01436319986979,16,vid51524
110.57834358215332,13.555338948567703,16,vid51525
79.87099647521973,7.542457682291667,16,vid51526
137.85586624145506,1.6990539550781252,16,vid51527
108.34283866882323,7.607463785807293,16,vid51528
118.1954116821289,25.075902913411458,16,vid51529
127.72572975158693,8.029521484375,16,vid51530
115.9734001159668,10.92400594075521,16,vid51531
106.67264747619627,16.110905354817707,16,vid51532
84.02579269409179,9.824824625651043,16,vid51533
114.99179344177246,14.710515950520834,16,vid51534
89.48503494262695,3.4616068522135417,16,vid51535
87.43016052246094,9.207642008463544,16,vid51536
126.60368728637695,7.462435302734375,16,vid51537
101.90550880432129,7.294629720052083,16,vid51538
120.51153793334962,3.917418212890625,16,vid51539
108.97580757141114,3.4625504557291658,16,vid51540
161.74912719726564,20.012749430338545,16,vid51541
110.9489356994629,2.719595133463542,16,vid51542
115.14616851806642,2.464564208984375,16,vid51543
97.65363426208496,11.889401041666668,16,vid51544
119.09079055786133,16.328802490234377,16,vid51545
115.2174861907959,9.520558268229166,16,vid51546
87.78802604675293,10.411840413411458,16,vid51547
93.3878435407366,18.80896688102324,8,vid51548
114.969185256958,37.05436930338541,16,vid51549
101.1300407409668,8.347106526692707,16,vid51550
130.84560737609863,4.075007731119792,16,vid51551
129.91198047063526,7.3003344299494355,148,vid51552
107.62120225694444,21.907123591624156,8,vid51553
74.49954833984376,4.574168294270834,16,vid51554
27.684800889756943,15.987119782808955,8,vid51555
103.94869766235352,2.728083902994791,16,vid51556
108.36000099182128,3.8384379069010417,16,vid51557
102.41596336364746,6.723634033203125,16,vid51558
117.05626831054688,16.203798014322917,16,vid51559
115.60302352905272,16.340387776692708,16,vid51560
119.1404640197754,9.64830037434896,16,vid51561
126.17413406372071,3.7522123209635416,16,vid51562
140.99519157409668,3.543841959635417,16,vid51563
116.20033187866213,15.863372395833332,16,vid51564
103.10595664978028,3.676841634114584,16,vid51565
96.759375,3.445635579427083,16,vid51566
120.4669589996338,1.2467252604166668,16,vid51567
128.36914405822753,4.985274658203124,16,vid51568
156.35729103088377,16.58262288411458,16,vid51569
112.05102233886718,4.482291666666667,16,vid51570
106.74327507019042,6.437875162760417,16,vid51571
60.97000389099121,5.569446614583333,16,vid51572
108.63319396972656,16.680332845052085,16,vid51573
105.81504135131836,12.839230550130209,16,vid51574
124.83154455943456,5.386390915880861,148,vid51575
137.91409263610842,1.4792488606770833,16,vid51576
119.54286880493164,3.5232845052083333,16,vid51577
124.47813987731934,4.179861653645833,16,vid51578
126.02742500305176,6.379080810546876,16,vid51579
94.1306282043457,7.283644205729167,16,vid51580
130.3936237335205,3.13796875,16,vid51581
99.56299171447752,26.549577636718745,16,vid51582
109.58640365600586,4.789375000000001,16,vid51583
95.76959190368652,10.676683349609371,16,vid51584
104.74287261962893,9.13956827799479,16,vid51585
124.58401489257812,3.086142171223958,16,vid51586
97.10826110839844,5.055194498697917,16,vid51587
132.68304061889648,7.539151204427084,16,vid51588
88.44449768066406,7.822328287760417,16,vid51589
109.87218269469246,15.520087624893709,8,vid51590
115.12441329956054,7.757423909505208,16,vid51591
117.49850540161134,2.109508056640625,16,vid51592
108.75095138549804,7.702146809895834,16,vid51593
82.50957908630372,9.955030924479168,16,vid51594
114.05220298767092,6.235345052083334,16,vid51595
95.54871101379392,14.702853597005207,16,vid51596
77.92381172180177,5.294318847656249,16,vid51597
129.3187232971191,3.7310766601562495,16,vid51598
129.02013931274416,6.71659423828125,16,vid51599
121.92820860847596,4.682082956880669,8,vid51600
106.06298561096192,10.848697102864582,16,vid51601
106.00903625488282,9.76730712890625,16,vid51602
134.40102195739746,3.732300211588542,16,vid51603
121.27316131591796,7.082710774739584,16,vid51604
83.47785644531251,13.056364339192708,16,vid51605
99.4510772705078,15.27465616861979,16,vid51606
97.8642879486084,6.3532690429687495,16,vid51607
109.1137996673584,5.320137939453125,16,vid51608
112.33948249816892,9.436032307942709,16,vid51609
135.23438758850097,1.9421350097656247,16,vid51610
127.57125320434572,3.328494466145833,16,vid51611
96.30806922912598,4.353681640625,16,vid51612
102.70475607638888,6.620569820382645,100,vid51613
74.99673576354981,10.526328531901042,16,vid51614
119.57809982299804,23.51081990559896,16,vid51615
103.53908081054688,3.210036214192708,16,vid51616
110.99271812438964,14.414120686848957,16,vid51617
127.43542022705076,7.7331892903645825,16,vid51618
104.5450672149658,8.8519970703125,16,vid51619
96.82533493041991,4.263992513020833,16,vid51620
110.8016399383545,14.470469970703126,16,vid51621
110.02437705993653,3.849429524739583,16,vid51622
128.6605323791504,2.689729817708333,16,vid51623
129.92657661437988,11.105723876953126,16,vid51624
121.6632595062256,3.5015226236979173,16,vid51625
102.63727645874025,16.831200764973957,16,vid51626
124.73350601196287,11.47804239908854,16,vid51627
122.40995134626117,72.41349339214852,8,vid51628
103.66851921081542,24.919809163411458,16,vid51629
135.01021499633788,3.739266764322916,16,vid51630
91.89664268493652,6.762438964843749,16,vid51631
122.2622817993164,5.986809895833334,16,vid51632
119.17616577148438,2.077527262369792,16,vid51633
131.830651473999,4.915323893229168,16,vid51634
107.95889587402344,5.388394368489583,16,vid51635
167.58258250403026,4.932376922123015,8,vid51636
111.91483421325682,12.056957194010415,16,vid51637
111.88864936828614,5.799959716796876,16,vid51638
125.52362251281738,8.358196207682292,16,vid51639
109.17665939331054,4.4694238281250005,16,vid51640
117.39285049438476,7.555842285156249,16,vid51641
127.00359382629397,2.410111490885417,16,vid51642
54.15611969478547,5.503864729485544,8,vid51643
92.98668251037596,3.723277180989584,16,vid51644
116.98910789489749,8.76025919596354,16,vid51645
84.58696594238282,2.9622749837239586,16,vid51646
139.0661449432373,5.56711669921875,16,vid51647
120.3041576385498,9.778241780598956,16,vid51648
102.18918342590332,12.651698404947918,16,vid51649
90.66406784057617,3.939744466145833,16,vid51650
129.11942367553712,9.15383097330729,16,vid51651
115.07515602111816,9.463901367187502,16,vid51652
123.1300765991211,15.266484781901044,16,vid51653
119.20247497558594,9.615313313802083,16,vid51654
99.61616897583008,4.398406575520834,16,vid51655
81.48175000387525,22.78234724879535,8,vid51656
120.9072078704834,7.158232014973958,16,vid51657
116.38632316589356,34.81956095377605,16,vid51658
83.63941192626953,26.97851847330729,16,vid51659
120.19735260009764,4.792701009114583,16,vid51660
128.63688583374022,5.138238932291667,16,vid51661
113.24767723083497,6.949933268229166,16,vid51662
124.65444793701172,5.810967203776041,16,vid51663
140.94820861816407,3.910041910807292,16,vid51664
147.75455055236816,6.285953369140625,16,vid51665
118.61265335083009,3.690090738932291,16,vid51666
76.86918449401855,7.078218994140625,16,vid51667
97.36036186218264,4.4733935546875,16,vid51668
110.32876586914062,10.200655924479166,16,vid51669
129.40205764770508,2.9096337890625,16,vid51670
111.17940711975098,14.70640340169271,16,vid51671
120.25906372070312,5.713915608723959,16,vid51672
105.23495750427244,10.52410929361979,16,vid51673
122.60335235595704,4.847493896484376,16,vid51674
102.74777641296386,15.431675211588542,16,vid51675
89.44132804870605,3.447004801432292,16,vid51676
109.75259017944336,5.927240397135416,16,vid51677
117.43876495361329,8.437311197916667,16,vid51678
157.94792518615725,5.458198242187501,16,vid51679
101.55904909164188,10.726382577770693,8,vid51680
79.40448579334077,9.863566911139456,8,vid51681
113.6260929107666,6.923408203125001,16,vid51682
111.53086877247644,12.827596305449264,8,vid51683
79.67417678833007,16.417320963541666,16,vid51684
94.6393943786621,10.294356282552084,16,vid51685
103.6797103881836,3.496353352864584,16,vid51686
109.83275451660155,26.94909423828125,16,vid51687
113.9457778930664,7.20927978515625,16,vid51688
131.66954536437987,8.296331787109374,16,vid51689
118.45261459350588,4.963310953776041,16,vid51690
112.4922004699707,6.462353515625,16,vid51691
96.93369636535644,4.687047526041667,16,vid51692
126.69382514953614,4.757829182942708,16,vid51693
107.8614107186454,19.82756588538144,100,vid51694
123.3560619354248,5.115541585286459,16,vid51695
132.83317680358886,8.77589396158854,16,vid51696
141.39249763488772,2.0299466959635413,16,vid51697
96.27578353881836,5.199058024088541,16,vid51698
106.98800582885742,2.90836669921875,16,vid51699
103.25992393493652,7.087323404947915,16,vid51700
86.16833980499752,4.737800165639172,8,vid51701
27.8244129968068,8.202676578443878,8,vid51702
114.42345275878908,11.405227864583336,16,vid51703
141.52175903320312,7.009453390731293,8,vid51704
114.76580390930177,6.094531656901041,16,vid51705
102.4207260131836,2.3437707519531243,16,vid51706
104.4771858215332,12.764674886067708,16,vid51707
107.26559290667764,1.3093562090604287,72,vid51708
127.48800468444824,5.600723470052083,16,vid51709
88.91527374542511,5.474048386715797,148,vid51710
202.8520251077319,3.488823231115363,8,vid51711
113.95756797790526,9.773889160156248,16,vid51712
121.1868507385254,9.224423828125,16,vid51713
16.912237258184526,2.020082642431973,8,vid51714
113.14059600830078,9.070098470052082,16,vid51715
95.02029151916504,8.825984293619793,16,vid51716
115.74565773010254,6.266371256510417,16,vid51717
100.75690803527831,9.526066487630208,16,vid51718
116.02233963012696,8.233772379557292,16,vid51719
86.21749573670351,7.849643910841246,148,vid51720
115.77449913024904,3.5988488769531246,16,vid51721
108.2189609527588,3.177674967447917,16,vid51722
124.2970531463623,6.437345377604166,16,vid51723
99.72826728820802,11.849322102864583,16,vid51724
113.60334091186525,15.644538574218751,16,vid51725
109.18299713134766,14.585176188151042,16,vid51726
118.51189918518068,9.637154947916663,16,vid51727
102.79946746826172,7.179198404947916,16,vid51728
100.96693420410156,14.338622233072917,16,vid51729
100.1291488647461,7.395066731770834,16,vid51730
79.24167404174804,5.425345052083334,16,vid51731
103.46005935668946,5.084508056640625,16,vid51732
97.1541347503662,5.304597574869791,16,vid51733
132.5650810241699,14.382846272786455,16,vid51734
124.01690826416016,4.959193929036458,16,vid51735
118.31406364440916,3.823422037760417,16,vid51736
41.41586579216851,0.9161974171144488,72,vid51737
107.38538208007812,5.961257731119792,16,vid51738
88.78887023925782,7.854151204427083,16,vid51739
86.58276714250152,0.8215092947390226,72,vid51740
94.91627655029296,6.294097900390626,16,vid51741
32.89804174029638,3.6692143654336737,8,vid51742
95.3027946472168,6.828738199869792,16,vid51743
121.31032943725586,3.391354980468749,16,vid51744
108.769380569458,4.229912516276042,16,vid51745
131.02760047912597,5.546813557942709,16,vid51746
94.6896587371826,12.53581339518229,16,vid51747
116.9405647277832,3.3512882486979163,16,vid51748
124.28403930664064,7.88873046875,16,vid51749
109.8361461639404,5.061568196614584,16,vid51750
90.20634002685546,3.734781494140625,16,vid51751
158.76730395120285,5.687827735260771,8,vid51752
112.07092895507812,3.05028076171875,16,vid51753
113.23945503234864,5.289810791015626,16,vid51754
71.25277099609374,12.942261962890624,16,vid51755
132.76473808288574,13.030914713541666,16,vid51756
77.95314050099206,8.07492459874575,8,vid51757
122.90276947021484,4.6132666015625,16,vid51758
